0
640135d78bd5f1726f6cfd4f37dfab5a,2022-02-03 00:19:38,4573018155916225,Cash Withdrawal,364.32,36.215261,-115.973402,Pahrump,US,0
0990b00539ea8beb734c772587f8f761,2022-01-18 17:49:58,4573018155916225,Cash Withdrawal,2963.42,40.940216,-73.992799,Dumont,US,0
abaa58fb66fa60a71ce0b0869bd40f52,2022-01-25 02:49:58,4573018155916225,Cash Withdrawal,63.68,40.945783,-73.993237,Dumont,US,0
672b2d9c5a7b8f7ac3d3baa1d92c99cf,2022-01-31 11:49:58,4573018155916225,Cash Withdrawal,87.47,40.947117,-73.985247,Dumont,US,0
8620ea273362ed3a459a3805616066e8,2022-02-06 20:49:58,4573018155916225,Cash Withdrawal,31.85,40.943594,-73.994707,Dumont,US,0
36b8186d29bf1bf09534c5f3cfdc401c,2022-02-13 05:49:58,4573018155916225,Cash Withdrawal,134.38,40.941612,-73.987519,Dumont,US,0
dce053d8800d09b902752ff77ce1b8da,2022-02-19 14:49:58,4573018155916225,Cash Withdrawal,438.17,40.938611,-73.985610,Dumont,US,0
7d94dc3cbdf6b0e116610c36917f81c7,2022-02-11 06:29:02,4573018155916225,Cash Withdrawal,40.16,41.556561,-81.560819,Collinwood,US,0
a98563ee6e17eabe36c7f053a74fa151,2022-02-16 23:29:02,4573018155916225,Cash Withdrawal,959.95,41.550849,-81.553033,Collinwood,US,0
be08991ae62445b7fb51cac0c178671c,2022-02-22 16:29:02,4573018155916225,Cash Withdrawal,53.98,41.543438,-81.557174,Collinwood,US,0
a4ac56ffcdcfdf70cc1b61a5ab171661,2022-02-28 09:29:02,4573018155916225,Cash Withdrawal,84.96,41.534702,-81.565646,Collinwood,US,0
4187db26d2677ea44c41621e168972fa,2022-03-06 02:29:02,4573018155916225,Cash Withdrawal,95.78,41.529616,-81.569202,Collinwood,US,0
14b5c1190409f5be3932163d0a62ee4c,2022-03-11 19:29:02,4573018155916225,Cash Withdrawal,43.83,41.524220,-81.576599,Collinwood,US,0
a9481bff06eac20301cb3312ac0d6b47,2022-03-17 12:29:02,4573018155916225,Cash Withdrawal,52.43,41.525868,-81.581551,Collinwood,US,0
1c527098f80233ec873887a0edc0c46f,2022-01-23 09:30:34,4573018155916225,Cash Withdrawal,87.27,26.224568,-80.219986,North Lauderdale,US,0
d9b2a5ab7f854ec267e6f0314570a6dc,2022-01-27 22:30:34,4573018155916225,Cash Withdrawal,744.1,26.232902,-80.222887,North Lauderdale,US,0
108f51e988927f506e93d43337ea5310,2022-02-01 11:30:34,4573018155916225,Cash Withdrawal,92.05,26.226194,-80.231101,North Lauderdale,US,0
0bd14c9534d14c291dcd412ef53fd339,2022-02-06 00:30:34,4573018155916225,Cash Withdrawal,227.75,26.226486,-80.235163,North Lauderdale,US,0
d9c002af6fba27b5aad6c6832fd7073f,2022-02-10 13:30:34,4573018155916225,Cash Withdrawal,23.92,26.232956,-80.240359,North Lauderdale,US,0
2a66277ee2db5ea6bfbd22d92bcb02a6,2022-02-15 02:30:34,4573018155916225,Cash Withdrawal,0.68,26.232903,-80.232003,North Lauderdale,US,0
f876f98afb8ecec03bb0311e1652e579,2022-02-19 15:30:34,4573018155916225,Cash Withdrawal,2.02,26.237295,-80.222864,North Lauderdale,US,0
8a4bae1821cd35bd1b14441b379bd6cc,2022-02-24 04:30:34,4573018155916225,Cash Withdrawal,2009.97,26.232745,-80.222890,North Lauderdale,US,0
c5ccf2ed3a1a020d21d1574f579f282b,2022-02-14 06:57:33,4573018155916225,Cash Withdrawal,74.81,47.761904,-122.204076,Bothell,US,0
29dd0bfcb7de9464d21a7c20a23ffee5,2022-02-19 12:57:33,4573018155916225,Cash Withdrawal,123.14,47.755953,-122.206900,Bothell,US,0
45c586430199f1aa2fd145888817f560,2022-02-24 18:57:33,4573018155916225,Cash Withdrawal,87.14,47.757132,-122.209363,Bothell,US,0
c110ed462c470abe1952d782cbd56d19,2022-03-02 00:57:33,4573018155916225,Cash Withdrawal,27.82,47.762505,-122.218669,Bothell,US,0
7b3a549a5456f7561767300d9bfcb2b7,2022-03-07 06:57:33,4573018155916225,Cash Withdrawal,67.65,47.761535,-122.223969,Bothell,US,0
9cbe6c74d32997dac82217f959c5f27e,2022-03-12 12:57:33,4573018155916225,Cash Withdrawal,92.8,47.758154,-122.221001,Bothell,US,0
1964e13d1879f3546e18ae6da58187a0,2022-03-17 18:57:33,4573018155916225,Cash Withdrawal,18.89,47.757471,-122.227131,Bothell,US,0
75a5192a15feafe6d01c2489ded19504,2022-03-23 00:57:33,4573018155916225,Cash Withdrawal,690.78,47.755516,-122.229137,Bothell,US,0
faa20ffd5b215474800c32c81b63ea6d,2022-03-28 06:57:33,4573018155916225,Cash Withdrawal,59.97,47.758222,-122.224795,Bothell,US,0
5ddb716784780ed7c22e230f47c67d20,2022-01-31 12:46:19,4573018155916225,Cash Withdrawal,392.76,39.013350,-77.420676,Sterling,US,0
64dad2d5a96694c6eef752ea5de468ff,2022-02-04 00:46:19,4573018155916225,Cash Withdrawal,903.91,39.012205,-77.413115,Sterling,US,0
c80166e28a56ae9a32f793c36a2c332f,2022-02-07 12:46:19,4573018155916225,Cash Withdrawal,74.99,39.003962,-77.405736,Sterling,US,0
885fe996b45526144c7c85943fd130ea,2022-02-11 00:46:19,4573018155916225,Cash Withdrawal,99.77,39.002895,-77.404856,Sterling,US,0
19fc5b46618a0f9fb9cac20a3b0b0a69,2022-02-14 12:46:19,4573018155916225,Cash Withdrawal,45.53,39.006758,-77.409755,Sterling,US,0
420e99220e056490cce4febc6c4e90ad,2022-02-18 00:46:19,4573018155916225,Cash Withdrawal,15.18,39.007334,-77.417131,Sterling,US,0
66605a15402e98e2407ca31865fe88e8,2022-02-21 12:46:19,4573018155916225,Cash Withdrawal,20.86,39.008531,-77.417135,Sterling,US,0
b406ec441289ab55c3b9c86dade935d1,2022-02-25 00:46:19,4573018155916225,Cash Withdrawal,55.77,39.011704,-77.422646,Sterling,US,0
36fb724d2397e097eb189494cc341d9c,2022-02-28 12:46:19,4573018155916225,Cash Withdrawal,47.35,39.010706,-77.426699,Sterling,US,0
c3e14ad2d0dfaaa37e21e4493cb6034a,2022-03-04 00:46:19,4573018155916225,Cash Withdrawal,146.76,39.017755,-77.432447,Sterling,US,0
6c9b20f12009b02cca8e6e87f61657dd,2022-01-21 08:51:59,4138666641555672,Cash Withdrawal,27.11,39.427452,-84.202322,Lebanon,US,0
adbf75c4d88e3f3d1e047446a216e922,2022-01-26 07:51:59,4138666641555672,Cash Withdrawal,411.27,39.424276,-84.197450,Lebanon,US,0
7ef67b2939b716c20ad80f749bb10658,2022-01-31 06:51:59,4138666641555672,Cash Withdrawal,742.33,39.421248,-84.191194,Lebanon,US,0
91b2a6dae1621e1a7a9ec26885ea01d5,2022-02-16 19:21:34,4138666641555672,Cash Withdrawal,827.08,41.662308,-83.552341,Toledo,US,0
74dcb7a8620a32c0be0ce84d716e5ad3,2022-02-21 22:21:34,4138666641555672,Cash Withdrawal,325.2,41.661154,-83.544266,Toledo,US,0
aa90753c32fc7503f8c77f79621369b2,2022-02-27 01:21:34,4138666641555672,Cash Withdrawal,718.87,41.658551,-83.552324,Toledo,US,0
9f6305820eb13e95aacf588e3bfd00c2,2022-03-04 04:21:34,4138666641555672,Cash Withdrawal,51.15,41.665616,-83.551939,Toledo,US,0
e4bca7aac1321bdd972439db81d4c65e,2022-01-07 16:52:30,4138666641555672,Cash Withdrawal,10.41,40.235854,-75.644730,Pottstown,US,0
05a33de6721d46ee79584851e66e9632,2022-01-12 18:52:30,4138666641555672,Cash Withdrawal,1.23,40.229779,-75.648557,Pottstown,US,0
1803b73c9ca14539ae3c50f37c7673e7,2022-01-17 20:52:30,4138666641555672,Cash Withdrawal,11.72,40.233088,-75.641737,Pottstown,US,0
2a58b5ccbf3f83b6ed63e545ce9ffea5,2022-01-22 22:52:30,4138666641555672,Cash Withdrawal,8.39,40.240049,-75.649209,Pottstown,US,0
0b6ba3a093f7719f930ad388c426f30a,2022-01-28 00:52:30,4138666641555672,Cash Withdrawal,45.55,40.234623,-75.643567,Pottstown,US,0
1aa556654480e87ad2eba21a5ff99ad5,2022-01-20 22:04:48,4138666641555672,Cash Withdrawal,57.1,41.478773,-81.788957,Lakewood,US,0
c94e4b6dc4de1a693ea257c47546437e,2022-01-24 03:04:48,4138666641555672,Cash Withdrawal,3218.94,41.475048,-81.789010,Lakewood,US,0
a0c3c6720d313b432bd80e3ed10d48e0,2022-01-27 08:04:48,4138666641555672,Cash Withdrawal,49.67,41.483701,-81.780365,Lakewood,US,0
02d7945e7eb89ece19e42c749316203d,2022-01-30 13:04:48,4138666641555672,Cash Withdrawal,3.15,41.475993,-81.772111,Lakewood,US,0
f459794af4e54ae2abf43b17042bd4b7,2022-02-02 18:04:48,4138666641555672,Cash Withdrawal,997.27,41.474044,-81.769521,Lakewood,US,0
91ed9e9c09d9cdb9ab8a7318c1a8c7ee,2022-02-05 23:04:48,4138666641555672,Cash Withdrawal,83.83,41.464542,-81.779316,Lakewood,US,0
773232f1545f59fbccf1605882c89b5d,2022-01-24 09:15:15,4138666641555672,Cash Withdrawal,304.12,42.971130,-82.429193,Port Huron,US,0
00d846bce5fb9f7c1cb0c9b0af2e6bef,2022-01-25 10:15:15,4138666641555672,Cash Withdrawal,210.92,42.965673,-82.436999,Port Huron,US,0
51006f1c31b831b42bbba7482e75aa8f,2022-01-26 11:15:15,4138666641555672,Cash Withdrawal,4552.82,42.957041,-82.445529,Port Huron,US,0
35d9068aa0d19e1ab8ad83c20a54e8e1,2022-01-27 12:15:15,4138666641555672,Cash Withdrawal,0.86,42.957669,-82.450767,Port Huron,US,0
0ee24b887d5f9b93c26021b096868d84,2022-01-28 13:15:15,4138666641555672,Cash Withdrawal,44.39,42.954510,-82.451530,Port Huron,US,0
f18b4d1f8eee4f9bfb714ec168fd7c67,2022-01-29 14:15:15,4138666641555672,Cash Withdrawal,665.6,42.947728,-82.449582,Port Huron,US,0
7a543b2ed0652b6369fb4476c0612c62,2022-01-30 15:15:15,4138666641555672,Cash Withdrawal,32.6,42.941258,-82.444555,Port Huron,US,0
51997f97b5c395bdec14d43befa2f388,2022-02-17 21:03:44,4138666641555672,Cash Withdrawal,216.74,32.908753,-117.149441,Mira Mesa,US,0
4acbd36e262a4c71bb916283ae999f21,2022-02-20 06:03:44,4138666641555672,Cash Withdrawal,400.35,32.902302,-117.148686,Mira Mesa,US,0
a2a8b39bdf9801d58c62f13cf4dcc060,2022-02-22 15:03:44,4138666641555672,Cash Withdrawal,52.81,32.900385,-117.139642,Mira Mesa,US,0
a8f1f31f3bcc57bb6f36aa43b9482ab2,2022-02-25 00:03:44,4138666641555672,Cash Withdrawal,26.52,32.899736,-117.134098,Mira Mesa,US,0
b45cf2e4b1315a9d0566af9e3a90dcc0,2022-02-27 09:03:44,4138666641555672,Cash Withdrawal,18.75,32.898191,-117.140612,Mira Mesa,US,0
2d92a5a327afb11bef377fb3de94ee06,2022-03-01 18:03:44,4138666641555672,Cash Withdrawal,66.81,32.906108,-117.140866,Mira Mesa,US,0
bb34759c976dada4df89cc7234664d6c,2022-03-04 03:03:44,4138666641555672,Cash Withdrawal,453.75,32.897240,-117.147496,Mira Mesa,US,0
7b8e3ad81d7910c424185d39c2d6f05f,2022-03-06 12:03:44,4138666641555672,Cash Withdrawal,54.31,32.892493,-117.148021,Mira Mesa,US,0
da1b588ae1540467a54602b8f7a954f3,2022-02-28 18:00:53,4138666641555672,Cash Withdrawal,72.15,25.686293,-80.325536,Kendall,US,0
117effad4ebb9f9807c7156810d3c498,2022-03-07 02:00:53,4138666641555672,Cash Withdrawal,29.98,25.695415,-80.319071,Kendall,US,0
fb9fa17a94e1c0850b6bc5759383be3d,2022-03-13 10:00:53,4138666641555672,Cash Withdrawal,2000.07,25.702193,-80.317667,Kendall,US,0
c57f7832deb5ec3a6d5d6675a2fb1bef,2022-03-19 18:00:53,4138666641555672,Cash Withdrawal,579.18,25.699877,-80.316381,Kendall,US,0
6073521c12759132a381f1ce72298883,2022-03-26 02:00:53,4138666641555672,Cash Withdrawal,272.14,25.704304,-80.322321,Kendall,US,0
502ced65fe3e18bb6443f873bc9468f9,2022-04-01 10:00:53,4138666641555672,Cash Withdrawal,54.26,25.712398,-80.322855,Kendall,US,0
8c61a443eb7353129739c9ede42558eb,2022-04-07 18:00:53,4138666641555672,Cash Withdrawal,833.0,25.718047,-80.322496,Kendall,US,0
45b5c8cad75538c26cb1ce53598a195f,2022-04-14 02:00:53,4138666641555672,Cash Withdrawal,422.03,25.725415,-80.332337,Kendall,US,0
a02f6c9b67fecc280be0bb5310c8e68d,2022-04-20 10:00:53,4138666641555672,Cash Withdrawal,980.01,25.719173,-80.334919,Kendall,US,0
f43f51e90f82f58bcb572ba81e059a88,2022-01-21 16:40:59,4138666641555672,Cash Withdrawal,95.53,42.422843,-71.068425,Malden,US,0
15d27a8eb0d2111b522792da773cea3b,2022-01-27 12:40:59,4138666641555672,Cash Withdrawal,953.47,42.432389,-71.069005,Malden,US,0
6038d66d0abd474a818e24f98f60ed28,2022-02-02 08:40:59,4138666641555672,Cash Withdrawal,1123.11,42.423549,-71.065185,Malden,US,0
853d07f811bcb34ef1b2610465ae93ca,2022-02-08 04:40:59,4138666641555672,Cash Withdrawal,16.98,42.414721,-71.072281,Malden,US,0
d0e3a08e8eb0ae19ad54e391b8739f94,2022-02-14 00:40:59,4138666641555672,Cash Withdrawal,17.43,42.410437,-71.078190,Malden,US,0
b577ecb737daf6a0f1bf599ae71ee0e9,2022-02-19 20:40:59,4138666641555672,Cash Withdrawal,400.59,42.414561,-71.080492,Malden,US,0
fb60dd31ed1ea9269ebb6420010edae3,2022-02-25 16:40:59,4138666641555672,Cash Withdrawal,56.18,42.407904,-71.083239,Malden,US,0
f1e74a40a7a981f8a1f525dd50ad9e3e,2022-03-03 12:40:59,4138666641555672,Cash Withdrawal,10.29,42.408617,-71.081149,Malden,US,0
72f2ce34ad185cf57f5a4a1a480b9667,2022-03-09 08:40:59,4138666641555672,Cash Withdrawal,27.24,42.410998,-71.085426,Malden,US,0
24674cf9301ab39fcb2ddc9dea07a207,2022-03-15 04:40:59,4138666641555672,Cash Withdrawal,3.49,42.405960,-71.080008,Malden,US,0
bfe42cd3831295be4c38db7be8a2912e,2022-01-29 16:38:05,4734351999303680,Cash Withdrawal,68.13,40.583578,-73.954927,Brighton Beach,US,0
216f4c5e1fe89472e47911a4bc33cbe9,2022-01-31 20:38:05,4734351999303680,Cash Withdrawal,588.16,40.578607,-73.964532,Brighton Beach,US,0
4fe851fbca80239a90fe4813126c1e6b,2022-02-03 00:38:05,4734351999303680,Cash Withdrawal,0.2,40.582231,-73.955488,Brighton Beach,US,0
87f4fd41b6152ce76dd257f55a07db8c,2022-01-12 13:32:50,4734351999303680,Cash Withdrawal,152.15,30.185086,-81.380765,Palm Valley,US,0
9d962301923f8ae90d008d7336ce8a82,2022-01-19 07:32:50,4734351999303680,Cash Withdrawal,1.44,30.194311,-81.379190,Palm Valley,US,0
4086c60f3547eb03855f85d278b863fd,2022-01-26 01:32:50,4734351999303680,Cash Withdrawal,4.55,30.194213,-81.372162,Palm Valley,US,0
ec213b9b3d6aa1312ff4b7d4cff57afd,2022-02-01 19:32:50,4734351999303680,Cash Withdrawal,50.56,30.188080,-81.381792,Palm Valley,US,0
eead2a7f6185530f4359929b498bb0dc,2022-01-24 18:33:06,4734351999303680,Cash Withdrawal,8881.61,39.721181,-104.838371,Aurora,US,0
98610193a1e32d3d28eda41da31430df,2022-01-28 04:33:06,4734351999303680,Cash Withdrawal,5.86,39.712280,-104.843189,Aurora,US,0
99b01e191b5fc3ffc763cf6a3108b4ac,2022-01-31 14:33:06,4734351999303680,Cash Withdrawal,4507.59,39.703728,-104.837999,Aurora,US,0
2069024c31fa171a052041aed0eb1730,2022-02-04 00:33:06,4734351999303680,Cash Withdrawal,68.8,39.697813,-104.837711,Aurora,US,0
6f1d7c6828f874dc4e6a6a2420914c61,2022-02-07 10:33:06,4734351999303680,Cash Withdrawal,8.14,39.694549,-104.829185,Aurora,US,0
01c27c19d0111f20da18c4c24f0e0950,2022-01-23 17:17:59,4734351999303680,Cash Withdrawal,326.22,45.159332,-93.096873,Lino Lakes,US,0
c362e5066eb132d11a19f76745f1539e,2022-01-26 02:17:59,4734351999303680,Cash Withdrawal,337.56,45.163920,-93.089671,Lino Lakes,US,0
4b7706675a2896b92f72b6b807cc21b7,2022-01-28 11:17:59,4734351999303680,Cash Withdrawal,18.0,45.166496,-93.093450,Lino Lakes,US,0
45bf3d0333e6cf94bac69a27cc7cdfae,2022-01-30 20:17:59,4734351999303680,Cash Withdrawal,68.43,45.165323,-93.084394,Lino Lakes,US,0
8c7ffd12594b04de2ca95675d19118c3,2022-02-02 05:17:59,4734351999303680,Cash Withdrawal,68.5,45.169892,-93.078657,Lino Lakes,US,0
9d4287a06d1d3bd2a0faabed52401b74,2022-02-04 14:17:59,4734351999303680,Cash Withdrawal,714.36,45.174319,-93.073782,Lino Lakes,US,0
7d43fc80123accb0e22bd829d531b864,2022-01-22 06:20:49,4734351999303680,Cash Withdrawal,69.83,40.246687,-75.656545,Pottstown,US,0
8ced47a622f3b9a3c50e4cfe342310f6,2022-01-26 04:20:49,4734351999303680,Cash Withdrawal,30.93,40.241479,-75.654775,Pottstown,US,0
98b1846921f3958e87d311cbcd6240d2,2022-01-30 02:20:49,4734351999303680,Cash Withdrawal,16.15,40.243887,-75.648102,Pottstown,US,0
25ff65bfd8383d7fff5bb2d5260cbbc3,2022-02-03 00:20:49,4734351999303680,Cash Withdrawal,891.51,40.234219,-75.646394,Pottstown,US,0
745ef1fecc6336a70aeef4c8279bee8a,2022-02-06 22:20:49,4734351999303680,Cash Withdrawal,21.93,40.232035,-75.639021,Pottstown,US,0
c3e72325ec30f98c4ab02e1c036c9eca,2022-02-10 20:20:49,4734351999303680,Cash Withdrawal,87.5,40.232657,-75.630149,Pottstown,US,0
7d703b530b9fbb839c17cf484b026394,2022-02-14 18:20:49,4734351999303680,Cash Withdrawal,2684.81,40.242233,-75.634416,Pottstown,US,0
1606838b9b38c1999f3caee6d9cc470a,2022-02-23 08:50:55,4734351999303680,Cash Withdrawal,504.49,40.567293,-74.286839,Woodbridge,US,0
9f3b6a92e5cabe341f1cdedf5f086079,2022-02-26 07:50:55,4734351999303680,Cash Withdrawal,296.42,40.568452,-74.277495,Woodbridge,US,0
8dea5707a7b16cf1ad045791c0d5c828,2022-03-01 06:50:55,4734351999303680,Cash Withdrawal,512.01,40.569976,-74.271679,Woodbridge,US,0
19963533cb89e6350c9638ed49bb8d8a,2022-03-04 05:50:55,4734351999303680,Cash Withdrawal,8.54,40.578352,-74.262655,Woodbridge,US,0
90e73d25a3e1c6e800ecf18034b622b7,2022-03-07 04:50:55,4734351999303680,Cash Withdrawal,942.55,40.582333,-74.270839,Woodbridge,US,0
d81009235e00c73d5fc8811f0e45b088,2022-03-10 03:50:55,4734351999303680,Cash Withdrawal,60.27,40.592215,-74.270490,Woodbridge,US,0
4b56c4b49d5546bdebc6c2cc3a48fb4f,2022-03-13 02:50:55,4734351999303680,Cash Withdrawal,7873.65,40.595805,-74.278687,Woodbridge,US,0
ba8d6410b9f94cb08fc79043e979064b,2022-03-16 01:50:55,4734351999303680,Cash Withdrawal,10.15,40.594767,-74.272508,Woodbridge,US,0
bcf2902eb7588adb14f8449f0d73e92a,2022-01-06 14:23:41,4734351999303680,Cash Withdrawal,39.36,43.102849,-75.228479,Utica,US,0
0e863135f81dd376be75d7dad0c07510,2022-01-08 16:23:41,4734351999303680,Cash Withdrawal,75.43,43.099996,-75.236286,Utica,US,0
28ff2abf54577ab0010636f83cccffa5,2022-01-10 18:23:41,4734351999303680,Cash Withdrawal,330.3,43.091721,-75.227511,Utica,US,0
1d7bdab2ea72aa5207aa09798519cefa,2022-01-12 20:23:41,4734351999303680,Cash Withdrawal,570.03,43.083740,-75.234850,Utica,US,0
0c219308d387ad4a3a875adc6cd3479c,2022-01-14 22:23:41,4734351999303680,Cash Withdrawal,81.69,43.084499,-75.243992,Utica,US,0
1014b6a67ce5fd36f8f406e195d4830b,2022-01-17 00:23:41,4734351999303680,Cash Withdrawal,8144.35,43.075470,-75.243322,Utica,US,0
4a286460fd645987609a7fad9f4525ec,2022-01-19 02:23:41,4734351999303680,Cash Withdrawal,2505.97,43.073650,-75.245236,Utica,US,0
a8fc10cb7fc6a932e5c77aac254a77ee,2022-01-21 04:23:41,4734351999303680,Cash Withdrawal,80.99,43.064249,-75.249532,Utica,US,0
87bdc6edfe7fa03c4aff0ddaaa106953,2022-01-23 06:23:41,4734351999303680,Cash Withdrawal,93.91,43.064659,-75.252858,Utica,US,0
aca2476afd27e691a95ab5661adbb9be,2022-02-01 14:19:19,4734351999303680,Cash Withdrawal,564.29,41.855375,-87.675290,Lower West Side,US,0
d2562c5246effdef6ef94d192b404551,2022-02-04 09:19:19,4734351999303680,Cash Withdrawal,6824.89,41.852690,-87.677210,Lower West Side,US,0
3af1561319c71d549a67d4d246c075a4,2022-02-07 04:19:19,4734351999303680,Cash Withdrawal,17.83,41.843076,-87.668922,Lower West Side,US,0
e84e4a0697ae189f4cf5761c132c41ca,2022-02-09 23:19:19,4734351999303680,Cash Withdrawal,31.46,41.835450,-87.678884,Lower West Side,US,0
e3a86f1e19bacd27021bd94f887d2619,2022-02-12 18:19:19,4734351999303680,Cash Withdrawal,95.02,41.843831,-87.682184,Lower West Side,US,0
20bca6c3ec40eabdaec841e7f2e41d52,2022-02-15 13:19:19,4734351999303680,Cash Withdrawal,92.46,41.853457,-87.690772,Lower West Side,US,0
5bae03fdfa1440e08b276247346793c0,2022-02-18 08:19:19,4734351999303680,Cash Withdrawal,1.31,41.856956,-87.699170,Lower West Side,US,0
0a45fb9fbd42c170429841a5a4f89ce0,2022-02-21 03:19:19,4734351999303680,Cash Withdrawal,52.01,41.862235,-87.703281,Lower West Side,US,0
5e9535b87c8acf6f4947c581fb3f88cc,2022-02-23 22:19:19,4734351999303680,Cash Withdrawal,11.35,41.860229,-87.707974,Lower West Side,US,0
1838a1307d00ac6950c903b1e6205556,2022-02-26 17:19:19,4734351999303680,Cash Withdrawal,422.03,41.869014,-87.706209,Lower West Side,US,0
377d886b593f92794fe4a6923a7478a2,2022-02-01 11:40:29,4708752848285592,Cash Withdrawal,0.6,47.643348,-117.232962,Opportunity,US,0
b4079cdfc0a162a7cc249a4f8f15027b,2022-02-03 15:40:29,4708752848285592,Cash Withdrawal,88.85,47.634146,-117.242652,Opportunity,US,0
67b223219ddde0c00de79e29f25da90c,2022-02-05 19:40:29,4708752848285592,Cash Withdrawal,982.33,47.629976,-117.248703,Opportunity,US,0
42d3790b2d2b7133db7d6a45e9f4e608,2022-02-21 10:00:56,4708752848285592,Cash Withdrawal,301.0,40.676605,-73.469917,Massapequa,US,0
79676eaea166f715ab276124e0381326,2022-02-24 16:00:56,4708752848285592,Cash Withdrawal,0.02,40.670549,-73.468678,Massapequa,US,0
7c102017efb27da7c7a6c16ac226467a,2022-02-27 22:00:56,4708752848285592,Cash Withdrawal,87.37,40.663178,-73.462402,Massapequa,US,0
1bcfcf0ab7eb9a2a3af323b54f323ee3,2022-03-03 04:00:56,4708752848285592,Cash Withdrawal,990.39,40.662660,-73.463031,Massapequa,US,0
17e83a8b8f48dfd1f570ece9a8ecf428,2022-02-18 09:05:55,4708752848285592,Cash Withdrawal,31.19,39.713454,-74.977660,Sicklerville,US,0
33af46fda6715d6b302834dec1c43793,2022-02-24 01:05:55,4708752848285592,Cash Withdrawal,13.54,39.719890,-74.987554,Sicklerville,US,0
26f8b1e89b1487c84311967068bb7066,2022-03-01 17:05:55,4708752848285592,Cash Withdrawal,326.51,39.719732,-74.996413,Sicklerville,US,0
463d0b0b76e7ce687e3b62be08404a10,2022-03-07 09:05:55,4708752848285592,Cash Withdrawal,7.14,39.712264,-75.006101,Sicklerville,US,0
04ae423df6a0be0009d5a34e4dcc5d7f,2022-03-13 01:05:55,4708752848285592,Cash Withdrawal,61.09,39.720247,-75.012464,Sicklerville,US,0
af5487767739e9f42662d213a2646bc9,2022-02-18 05:31:27,4708752848285592,Cash Withdrawal,6559.5,41.815479,-87.659357,New City,US,0
e9ad80d9ecb68dc1404f7a1754d46f53,2022-02-22 01:31:27,4708752848285592,Cash Withdrawal,13.49,41.814893,-87.668801,New City,US,0
54278d57c859e80ba804274972bd3d89,2022-02-25 21:31:27,4708752848285592,Cash Withdrawal,75.0,41.818909,-87.667333,New City,US,0
c71bdfe9426b95a31751bec5f6dfed97,2022-03-01 17:31:27,4708752848285592,Cash Withdrawal,0.17,41.812879,-87.673946,New City,US,0
64871114312b61823f1e5fc88083c7ac,2022-03-05 13:31:27,4708752848285592,Cash Withdrawal,56.52,41.811232,-87.679618,New City,US,0
05be5fa02006cbcb8a75c942ee7920ee,2022-03-09 09:31:27,4708752848285592,Cash Withdrawal,41.06,41.806640,-87.685433,New City,US,0
8bd6c691060b9b3bf59e32324c64dc86,2022-01-14 14:19:26,4708752848285592,Cash Withdrawal,689.53,34.074306,-84.679996,Acworth,US,0
c329065723551fffe758bd268ff7dbe6,2022-01-15 00:19:26,4708752848285592,Cash Withdrawal,16.51,34.069061,-84.674799,Acworth,US,0
fb76a97ba65f1074d26772cf01a567ba,2022-01-15 10:19:26,4708752848285592,Cash Withdrawal,654.51,34.066156,-84.670371,Acworth,US,0
b8fa263e09c3985f2d794e156dcc1390,2022-01-15 20:19:26,4708752848285592,Cash Withdrawal,92.0,34.059219,-84.679710,Acworth,US,0
27385e0880a94aaf3132b8fa3ef96b98,2022-01-16 06:19:26,4708752848285592,Cash Withdrawal,44.33,34.052898,-84.671334,Acworth,US,0
0bfa88794729de4ea97a2381f0c10c5a,2022-01-16 16:19:26,4708752848285592,Cash Withdrawal,0.88,34.043117,-84.670018,Acworth,US,0
6ad2c5875999c77f66608f809c9cbfc0,2022-01-17 02:19:26,4708752848285592,Cash Withdrawal,18.75,34.045078,-84.677315,Acworth,US,0
